102;bunker;2787.85;11.00;528.00;0.00;0
102;fuel_silo;2787.85;11.00;528.00;0.00;0
102;radar_station;2787.85;11.00;528.00;0.00;0
102;nuclear_reactor_spawn;2787.85;11.00;528.00;0.00;0
102;rocket_site_spawn;2787.85;11.00;528.00;0.00;0
102;synthetic_refinery;2787.85;11.00;528.00;0.00;0
102;supply_node;2787.85;11.00;528.00;0.00;0
102;dockyard;2787.85;11.00;528.00;0.00;0
102;coastal_bunker;2787.85;11.00;528.00;0.00;0
103;arms_factory;2840.50;11.00;530.50;0.00;0
103;industrial_complex;2840.50;11.00;530.50;0.00;0
103;air_base;2840.50;11.00;530.50;0.00;0
103;anti_air_building;2840.50;11.00;530.50;0.00;0
103;bunker;2840.50;11.00;530.50;0.00;0
103;fuel_silo;2840.50;11.00;530.50;0.00;0
103;radar_station;2840.50;11.00;530.50;0.00;0
103;nuclear_reactor_spawn;2840.50;11.00;530.50;0.00;0
103;rocket_site_spawn;2840.50;11.00;530.50;0.00;0
103;synthetic_refinery;2840.50;11.00;530.50;0.00;0
103;supply_node;2840.50;11.00;530.50;0.00;0
103;dockyard;2840.50;11.00;530.50;0.00;0
103;coastal_bunker;2840.50;11.00;530.50;0.00;0
104;arms_factory;1715.42;11.00;497.69;0.00;0
104;industrial_complex;1715.42;11.00;497.69;0.00;0
104;air_base;1715.42;11.00;497.69;0.00;0
104;anti_air_building;1715.42;11.00;497.69;0.00;0
104;bunker;1715.42;11.00;497.69;0.00;0
104;fuel_silo;1715.42;11.00;497.69;0.00;0
104;radar_station;1715.42;11.00;497.69;0.00;0
104;nuclear_reactor_spawn;1715.42;11.00;497.69;0.00;0
104;rocket_site_spawn;1715.42;11.00;497.69;0.00;0
104;synthetic_refinery;1715.42;11.00;497.69;0.00;0
104;supply_node;1715.42;11.00;497.69;0.00;0
104;dockyard;1715.42;11.00;497.69;0.00;0
104;coastal_bunker;1715.42;11.00;497.69;0.00;0
105;arms_factory;1681.04;11.00;473.14;0.00;0
105;industrial_complex;1692.50;11.00;469.76;0.00;0
105;air_base;1685.77;11.00;479.18;0.00;0
105;anti_air_building;1684.24;11.00;466.62;0.00;0
105;bunker;1681.04;11.00;473.14;0.00;0
105;fuel_silo;1692.50;11.00;469.76;0.00;0
105;radar_station;1685.77;11.00;479.18;0.00;0
105;nuclear_reactor_spawn;1684.24;11.00;466.62;0.00;0
105;rocket_site_spawn;1681.04;11.00;473.14;0.00;0
105;synthetic_refinery;1692.50;11.00;469.76;0.00;0
105;supply_node;1685.77;11.00;479.18;0.00;0
105;dockyard;1684.24;11.00;466.62;0.00;0
105;coastal_bunker;1681.04;11.00;473.14;0.00;0
106;arms_factory;1601.76;11.00;461.14;0.00;0
106;industrial_complex;1594.81;11.00;463.49;0.00;0
106;air_base;1609.97;11.00;457.59;0.00;0
106;anti_air_building;1601.76;11.00;461.14;0.00;0
106;bunker;1594.81;11.00;463.49;0.00;0
106;fuel_silo;1609.97;11.00;457.59;0.00;0
106;radar_station;1601.76;11.00;461.14;0.00;0
106;nuclear_reactor_spawn;1594.81;11.00;463.49;0.00;0
106;rocket_site_spawn;1609.97;11.00;457.59;0.00;0
106;synthetic_refinery;1601.76;11.00;461.14;0.00;0
106;supply_node;1594.81;11.00;463.49;0.00;0
106;dockyard;1609.97;11.00;457.59;0.00;0
106;coastal_bunker;1601.76;11.00;461.14;0.00;0
107;arms_factory;2765.36;11.00;465.51;0.00;0
107;industrial_complex;2765.36;11.00;465.51;0.00;0
107;air_base;2765.36;11.00;465.51;0.00;0
107;anti_air_building;2765.36;11.00;465.51;0.00;0
107;bunker;2765.36;11.00;465.51;0.00;0
107;fuel_silo;2765.36;11.00;465.51;0.00;0
107;radar_station;2765.36;11.00;465.51;0.00;0
107;nuclear_reactor_spawn;2765.36;11.00;465.51;0.00;0
107;rocket_site_spawn;2765.36;11.00;465.51;0.00;0
107;synthetic_refinery;2765.36;11.00;465.51;0.00;0
107;supply_node;2765.36;11.00;465.51;0.00;0
107;dockyard;2765.36;11.00;465.51;0.00;0
107;coastal_bunker;2765.36;11.00;465.51;0.00;0
108;arms_factory;2697.86;11.00;462.28;0.00;0
108;industrial_complex;2698.96;11.00;450.81;0.00;0
108;air_base;2692.30;11.00;460.10;0.00;0
108;anti_air_building;2697.86;11.00;462.28;0.00;0
108;bunker;2698.96;11.00;450.81;0.00;0
108;fuel_silo;2692.30;11.00;460.10;0.00;0
108;radar_station;2697.86;11.00;462.28;0.00;0
108;nuclear_reactor_spawn;2698.96;11.00;450.81;0.00;0
108;rocket_site_spawn;2692.30;11.00;460.10;0.00;0
108;synthetic_refinery;2697.86;11.00;462.28;0.00;0
108;supply_node;2698.96;11.00;450.81;0.00;0
108;dockyard;2692.30;11.00;460.10;0.00;0
108;coastal_bunker;2697.86;11.00;462.28;0.00;0
109;arms_factory;2718.23;11.00;445.26;0.00;0
109;industrial_complex;2711.45;11.00;440.47;0.00;0
109;air_base;2718.23;11.00;445.26;0.00;0
109;anti_air_building;2711.45;11.00;440.47;0.00;0
109;bunker;2718.23;11.00;445.26;0.00;0
109;fuel_silo;2711.45;11.00;440.47;0.00;0
109;radar_station;2718.23;11.00;445.26;0.00;0
109;nuclear_reactor_spawn;2711.45;11.00;440.47;0.00;0
109;rocket_site_spawn;2718.23;11.00;445.26;0.00;0
109;synthetic_refinery;2711.45;11.00;440.47;0.00;0
109;supply_node;2718.23;11.00;445.26;0.00;0
109;dockyard;2711.45;11.00;440.47;0.00;0
109;coastal_bunker;2718.23;11.00;445.26;0.00;0
11;arms_factory;1625.59;11.00;1290.24;0.00;0
11;industrial_complex;1625.59;11.00;1290.24;0.00;0
11;air_base;1625.59;11.00;1290.24;0.00;0
11;anti_air_building;1625.59;11.00;1290.24;0.00;0
11;bunker;1625.59;11.00;1290.24;0.00;0
11;fuel_silo;1625.59;11.00;1290.24;0.00;0
11;radar_station;1625.59;11.00;1290.24;0.00;0
11;nuclear_reactor_spawn;1625.59;11.00;1290.24;0.00;0
11;rocket_site_spawn;1625.59;11.00;1290.24;0.00;0
11;synthetic_refinery;1625.59;11.00;1290.24;0.00;0
11;supply_node;1625.59;11.00;1290.24;0.00;0
11;dockyard;1625.59;11.00;1290.24;0.00;0
11;coastal_bunker;1625.59;11.00;1290.24;0.00;0
110;arms_factory;2827.48;11.00;445.26;0.00;0
110;industrial_complex;2827.48;11.00;445.26;0.00;0
110;air_base;2827.48;11.00;445.26;0.00;0
110;anti_air_building;2827.48;11.00;445.26;0.00;0
110;bunker;2827.48;11.00;445.26;0.00;0
110;fuel_silo;2827.48;11.00;445.26;0.00;0
110;radar_station;2827.48;11.00;445.26;0.00;0
110;nuclear_reactor_spawn;2827.48;11.00;445.26;0.00;0
110;rocket_site_spawn;2827.48;11.00;445.26;0.00;0
110;synthetic_refinery;2827.48;11.00;445.26;0.00;0
110;supply_node;2827.48;11.00;445.26;0.00;0
110;dockyard;2827.48;11.00;445.26;0.00;0
110;coastal_bunker;2827.48;11.00;445.26;0.00;0
111;arms_factory;2758.34;11.00;443.16;0.00;0
111;industrial_complex;2758.34;11.00;443.16;0.00;0
111;air_base;2758.34;11.00;443.16;0.00;0
111;anti_air_building;2758.34;11.00;443.16;0.00;0
111;bunker;2758.34;11.00;443.16;0.00;0
111;fuel_silo;2758.34;11.00;443.16;0.00;0
111;radar_station;2758.34;11.00;443.16;0.00;0
111;nuclear_reactor_spawn;2758.34;11.00;443.16;0.00;0
111;rocket_site_spawn;2758.34;11.00;443.16;0.00;0
111;synthetic_refinery;2758.34;11.00;443.16;0.00;0
111;supply_node;2758.34;11.00;443.16;0.00;0
111;dockyard;2758.34;11.00;443.16;0.00;0
111;coastal_bunker;2758.34;11.00;443.16;0.00;0
112;arms_factory;1613.15;11.00;439.07;0.00;0
112;industrial_complex;1613.15;11.00;439.07;0.00;0
112;air_base;1613.15;11.00;439.07;0.00;0
112;anti_air_building;1613.15;11.00;439.07;0.00;0
112;bunker;1613.15;11.00;439.07;0.00;0
112;fuel_silo;1613.15;11.00;439.07;0.00;0
112;radar_station;1613.15;11.00;439.07;0.00;0
112;nuclear_reactor_spawn;1613.15;11.00;439.07;0.00;0
112;rocket_site_spawn;1613.15;11.00;439.07;0.00;0
112;synthetic_refinery;1613.15;11.00;439.07;0.00;0
112;supply_node;1613.15;11.00;439.07;0.00;0
112;dockyard;1613.15;11.00;439.07;0.00;0
112;coastal_bunker;1613.15;11.00;439.07;0.00;0
113;arms_factory;2700.08;11.00;437.18;0.00;0
113;industrial_complex;2700.08;11.00;437.18;0.00;0
113;air_base;2700.08;11.00;437.18;0.00;0
113;anti_air_building;2700.08;11.00;437.18;0.00;0
113;bunker;2700.08;11.00;437.18;0.00;0
113;fuel_silo;2700.08;11.00;437.18;0.00;0
113;radar_station;2700.08;11.00;437.18;0.00;0
113;nuclear_reactor_spawn;2700.08;11.00;437.18;0.00;0
113;rocket_site_spawn;2700.08;11.00;437.18;0.00;0
113;synthetic_refinery;2700.08;11.00;437.18;0.00;0
113;supply_node;2700.08;11.00;437.18;0.00;0
113;dockyard;2700.08;11.00;437.18;0.00;0
113;coastal_bunker;2700.08;11.00;437.18;0.00;0
114;arms_factory;1544.79;11.00;429.79;0.00;0
114;industrial_complex;1549.88;11.00;432.41;0.00;0
114;air_base;1544.79;11.00;429.79;0.00;0
114;anti_air_building;1549.88;11.00;432.41;0.00;0
114;bunker;1544.79;11.00;429.79;0.00;0
114;fuel_silo;1549.88;11.00;432.41;0.00;0
114;radar_station;1544.79;11.00;429.79;0.00;0
114;nuclear_reactor_spawn;1549.88;11.00;432.41;0.00;0
114;rocket_site_spawn;1544.79;11.00;429.79;0.00;0
114;synthetic_refinery;1549.88;11.00;432.41;0.00;0
114;supply_node;1544.79;11.00;429.79;0.00;0
114;dockyard;1549.88;11.00;432.41;0.00;0
114;coastal_bunker;1544.79;11.00;429.79;0.00;0
115;arms_factory;2788.31;11.00;433.58;0.00;0
115;industrial_complex;2788.31;11.00;433.58;0.00;0
115;air_base;2788.31;11.00;433.58;0.00;0
115;anti_air_building;2788.31;11.00;433.58;0.00;0
115;bunker;2788.31;11.00;433.58;0.00;0
115;fuel_silo;2788.31;11.00;433.58;0.00;0
115;radar_station;2788.31;11.00;433.58;0.00;0
115;nuclear_reactor_spawn;2788.31;11.00;433.58;0.00;0
115;rocket_site_spawn;2788.31;11.00;433.58;0.00;0
115;synthetic_refinery;2788.31;11.00;433.58;0.00;0
115;supply_node;2788.31;11.00;433.58;0.00;0
115;dockyard;2788.31;11.00;433.58;0.00;0
115;coastal_bunker;2788.31;11.00;433.58;0.00;0
116;arms_factory;2683.41;11.00;422.16;0.00;0
116;industrial_complex;2667.00;11.00;413.00;0.00;0
116;air_base;2707.74;11.00;421.02;0.00;0
116;anti_air_building;2693.61;11.00;417.73;0.00;0
116;bunker;2653.56;11.00;414.73;0.00;0
116;fuel_silo;2680.89;11.00;412.20;0.00;0
116;radar_station;2683.41;11.00;422.16;0.00;0
116;nuclear_reactor_spawn;2667.00;11.00;413.00;0.00;0
116;rocket_site_spawn;2707.74;11.00;421.02;0.00;0
116;synthetic_refinery;2693.61;11.00;417.73;0.00;0
116;supply_node;2653.56;11.00;414.73;0.00;0
116;dockyard;2680.89;11.00;412.20;0.00;0
116;coastal_bunker;2683.41;11.00;422.16;0.00;0
117;arms_factory;2648.29;11.00;423.60;0.00;0
117;industrial_complex;2648.29;11.00;423.60;0.00;0
117;air_base;2648.29;11.00;423.60;0.00;0
117;anti_air_building;2648.29;11.00;423.60;0.00;0
117;bunker;2648.29;11.00;423.60;0.00;0
117;fuel_silo;2648.29;11.00;423.60;0.00;0
117;radar_station;2648.29;11.00;423.60;0.00;0
117;nuclear_reactor_spawn;2648.29;11.00;423.60;0.00;0
117;rocket_site_spawn;2648.29;11.00;423.60;0.00;0
117;synthetic_refinery;2648.29;11.00;423.60;0.00;0
117;supply_node;2648.29;11.00;423.60;0.00;0
117;dockyard;2648.29;11.00;423.60;0.00;0
117;coastal_bunker;2648.29;11.00;423.60;0.00;0
118;arms_factory;2598.56;11.00;412.74;0.00;0
118;industrial_complex;2610.70;11.00;410.22;0.00;0
118;air_base;2602.88;11.00;422.64;0.00;0
118;anti_air_building;2611.08;11.00;418.96;0.00;0
118;bunker;2622.19;11.00;418.06;0.00;0
118;fuel_silo;2636.30;11.00;414.23;0.00;0
118;radar_station;2598.56;11.00;412.74;0.00;0
118;nuclear_reactor_spawn;2610.70;11.00;410.22;0.00;0
118;rocket_site_spawn;2602.88;11.00;422.64;0.00;0
118;synthetic_refinery;2611.08;11.00;418.96;0.00;0
118;supply_node;2622.19;11.00;418.06;0.00;0
118;dockyard;2636.30;11.00;414.23;0.00;0
118;coastal_bunker;2598.56;11.00;412.74;0.00;0
119;arms_factory;2480.44;11.00;422.09;0.00;0
119;industrial_complex;2488.02;11.00;421.34;0.00;0
119;air_base;2480.44;11.00;422.09;0.00;0
119;anti_air_building;2488.02;11.00;421.34;0.00;0
119;bunker;2480.44;11.00;422.09;0.00;0
119;fuel_silo;2488.02;11.00;421.34;0.00;0
119;radar_station;2480.44;11.00;422.09;0.00;0
119;nuclear_reactor_spawn;2488.02;11.00;421.34;0.00;0
119;rocket_site_spawn;2480.44;11.00;422.09;0.00;0
119;synthetic_refinery;2488.02;11.00;421.34;0.00;0
119;supply_node;2480.44;11.00;422.09;0.00;0
119;dockyard;2488.02;11.00;421.34;0.00;0
119;coastal_bunker;2480.44;11.00;422.09;0.00;0
12;arms_factory;2605.11;11.00;1234.80;0.00;0
12;industrial_complex;2584.66;11.00;1239.33;0.00;0
12;air_base;2580.65;11.00;1230.32;0.00;0
12;anti_air_building;2593.95;11.00;1235.04;0.00;0
12;bunker;2572.00;11.00;1227.04;0.00;0
12;fuel_silo;2588.23;11.00;1226.17;0.00;0
12;radar_station;2576.25;11.00;1220.76;0.00;0
12;nuclear_reactor_spawn;2605.11;11.00;1234.80;0.00;0
12;rocket_site_spawn;2584.66;11.00;1239.33;0.00;0
12;synthetic_refinery;2580.65;11.00;1230.32;0.00;0
12;supply_node;2593.95;11.00;1235.04;0.00;0
12;dockyard;2572.00;11.00;1227.04;0.00;0
12;coastal_bunker;2588.23;11.00;1226.17;0.00;0
120;arms_factory;2512.36;11.00;410.06;0.00;0
120;industrial_complex;2531.78;11.00;397.13;0.00;0
120;air_base;2519.55;11.00;389.80;0.00;0
120;anti_air_building;2504.68;11.00;392.08;0.00;0
120;bunker;2513.31;11.00;418.83;0.00;0
120;fuel_silo;2520.16;11.00;416.98;0.00;0
120;radar_station;2494.53;11.00;410.70;0.00;0
120;nuclear_reactor_spawn;2502.54;11.00;404.21;0.00;0
120;rocket_site_spawn;2512.36;11.00;410.06;0.00;0
120;synthetic_refinery;2531.78;11.00;397.13;0.00;0
120;supply_node;2519.55;11.00;389.80;0.00;0
120;dockyard;2504.68;11.00;392.08;0.00;0
120;coastal_bunker;2513.31;11.00;418.83;0.00;0
121;arms_factory;2564.00;11.00;412.00;0.00;0
121;industrial_complex;2564.00;11.00;412.00;0.00;0
121;air_base;2564.00;11.00;412.00;0.00;0
121;anti_air_building;2564.00;11.00;412.00;0.00;0
121;bunker;2564.00;11.00;412.00;0.00;0
121;fuel_silo;2564.00;11.00;412.00;0.00;0
121;radar_station;2564.00;11.00;412.00;0.00;0
121;nuclear_reactor_spawn;2564.00;11.00;412.00;0.00;0
121;rocket_site_spawn;2564.00;11.00;412.00;0.00;0
121;synthetic_refinery;2564.00;11.00;412.00;0.00;0
121;supply_node;2564.00;11.00;412.00;0.00;0
121;dockyard;2564.00;11.00;412.00;0.00;0
121;coastal_bunker;2564.00;11.00;412.00;0.00;0
122;arms_factory;1363.98;11.00;409.66;0.00;0
122;industrial_complex;1356.86;11.00;406.25;0.00;0
122;air_base;1369.48;11.00;403.70;0.00;0
122;anti_air_building;1361.18;11.00;398.92;0.00;0
122;bunker;1373.89;11.00;394.81;0.00;0
122;fuel_silo;1363.98;11.00;409.66;0.00;0
122;radar_station;1356.86;11.00;406.25;0.00;0
122;nuclear_reactor_spawn;1369.48;11.00;403.70;0.00;0
122;rocket_site_spawn;1361.18;11.00;398.92;0.00;0
122;synthetic_refinery;1373.89;11.00;394.81;0.00;0
122;supply_node;1363.98;11.00;409.66;0.00;0
122;dockyard;1356.86;11.00;406.25;0.00;0
122;coastal_bunker;1369.48;11.00;403.70;0.00;0
123;arms_factory;2565.00;11.00;402.00;0.00;0
123;industrial_complex;2565.00;11.00;402.00;0.00;0
123;air_base;2565.00;11.00;402.00;0.00;0
123;anti_air_building;2565.00;11.00;402.00;0.00;0
123;bunker;2565.00;11.00;402.00;0.00;0
123;fuel_silo;2565.00;11.00;402.00;0.00;0
123;radar_station;2565.00;11.00;402.00;0.00;0
123;nuclear_reactor_spawn;2565.00;11.00;402.00;0.00;0
123;rocket_site_spawn;2565.00;11.00;402.00;0.00;0
123;synthetic_refinery;2565.00;11.00;402.00;0.00;0
123;supply_node;2565.00;11.00;402.00;0.00;0
123;dockyard;2565.00;11.00;402.00;0.00;0
123;coastal_bunker;2565.00;11.00;402.00;0.00;0
124;arms_factory;2441.66;11.00;397.72;0.00;0
124;industrial_complex;2441.66;11.00;397.72;0.00;0
124;air_base;2441.66;11.00;397.72;0.00;0
124;anti_air_building;2441.66;11.00;397.72;0.00;0
124;bunker;2441.66;11.00;397.72;0.00;0
124;fuel_silo;2441.66;11.00;397.72;0.00;0
124;radar_station;2441.66;11.00;397.72;0.00;0
124;nuclear_reactor_spawn;2441.66;11.00;397.72;0.00;0
124;rocket_site_spawn;2441.66;11.00;397.72;0.00;0
124;synthetic_refinery;2441.66;11.00;397.72;0.00;0
124;supply_node;2441.66;11.00;397.72;0.00;0
124;dockyard;2441.66;11.00;397.72;0.00;0
124;coastal_bunker;2441.66;11.00;397.72;0.00;0
125;arms_factory;2573.54;11.00;395.63;0.00;0
125;industrial_complex;2573.54;11.00;395.63;0.00;0
125;air_base;2573.54;11.00;395.63;0.00;0
125;anti_air_building;2573.54;11.00;395.63;0.00;0
125;bunker;2573.54;11.00;395.63;0.00;0
125;fuel_silo;2573.54;11.00;395.63;0.00;0
125;radar_station;2573.54;11.00;395.63;0.00;0
125;nuclear_reactor_spawn;2573.54;11.00;395.63;0.00;0
125;rocket_site_spawn;2573.54;11.00;395.63;0.00;0
125;synthetic_refinery;2573.54;11.00;395.63;0.00;0
125;supply_node;2573.54;11.00;395.63;0.00;0
125;dockyard;2573.54;11.00;395.63;0.00;0
125;coastal_bunker;2573.54;11.00;395.63;0.00;0
126;arms_factory;2717.06;11.00;397.88;0.00;0
126;industrial_complex;2717.06;11.00;397.88;0.00;0
126;air_base;2717.06;11.00;397.88;0.00;0
126;anti_air_building;2717.06;11.00;397.88;0.00;0
126;bunker;2717.06;11.00;397.88;0.00;0
126;fuel_silo;2717.06;11.00;397.88;0.00;0
126;radar_station;2717.06;11.00;397.88;0.00;0
126;nuclear_reactor_spawn;2717.06;11.00;397.88;0.00;0
126;rocket_site_spawn;2717.06;11.00;397.88;0.00;0
126;synthetic_refinery;2717.06;11.00;397.88;0.00;0
126;supply_node;2717.06;11.00;397.88;0.00;0
126;dockyard;2717.06;11.00;397.88;0.00;0
126;coastal_bunker;2717.06;11.00;397.88;0.00;0
127;arms_factory;1446.64;11.00;380.40;0.00;0
127;industrial_complex;1441.48;11.00;386.28;0.00;0
127;air_base;1445.76;11.00;395.30;0.00;0
127;anti_air_building;1448.51;11.00;388.17;0.00;0
127;bunker;1446.64;11.00;380.40;0.00;0
127;fuel_silo;1441.48;11.00;386.28;0.00;0
127;radar_station;1445.76;11.00;395.30;0.00;0
127;nuclear_reactor_spawn;1448.51;11.00;388.17;0.00;0
127;rocket_site_spawn;1446.64;11.00;380.40;0.00;0
127;synthetic_refinery;1441.48;11.00;386.28;0.00;0
127;supply_node;1445.76;11.00;395.30;0.00;0
127;dockyard;1448.51;11.00;388.17;0.00;0
127;coastal_bunker;1446.64;11.00;380.40;0.00;0
128;arms_factory;2516.30;11.00;369.78;0.00;0
128;industrial_complex;2523.88;11.00;375.35;0.00;0
128;air_base;2516.30;11.00;369.78;0.00;0
128;anti_air_building;2523.88;11.00;375.35;0.00;0
128;bunker;2516.30;11.00;369.78;0.00;0
128;fuel_silo;2523.88;11.00;375.35;0.00;0
128;radar_station;2516.30;11.00;369.78;0.00;0
128;nuclear_reactor_spawn;2523.88;11.00;375.35;0.00;0
128;rocket_site_spawn;2516.30;11.00;369.78;0.00;0
128;synthetic_refinery;2523.88;11.00;375.35;0.00;0
128;supply_node;2516.30;11.00;369.78;0.00;0
128;dockyard;2523.88;11.00;375.35;0.00;0
128;coastal_bunker;2516.30;11.00;369.78;0.00;0
129;arms_factory;2776.85;11.00;353.34;0.00;0
129;industrial_complex;2781.48;11.00;345.13;0.00;0
129;air_base;2792.94;11.00;360.86;0.00;0
129;anti_air_building;2788.88;11.00;353.81;0.00;0
129;bunker;2776.85;11.00;353.34;0.00;0
129;fuel_silo;2781.48;11.00;345.13;0.00;0
129;radar_station;2792.94;11.00;360.86;0.00;0
129;nuclear_reactor_spawn;2788.88;11.00;353.81;0.00;0
129;rocket_site_spawn;2776.85;11.00;353.34;0.00;0
129;synthetic_refinery;2781.48;11.00;345.13;0.00;0
129;supply_node;2792.94;11.00;360.86;0.00;0
129;dockyard;2788.88;11.00;353.81;0.00;0
129;coastal_bunker;2776.85;11.00;353.34;0.00;0
13;arms_factory;1661.41;11.00;1215.29;0.00;0
13;industrial_complex;1672.20;11.00;1212.88;0.00;0
13;air_base;1663.02;11.00;1228.31;0.00;0
13;anti_air_building;1680.28;11.00;1222.66;0.00;0
13;bunker;1667.86;11.00;1237.07;0.00;0
13;fuel_silo;1658.91;11.00;1236.63;0.00;0
13;radar_station;1677.30;11.00;1234.78;0.00;0
13;nuclear_reactor_spawn;1653.54;11.00;1225.66;0.00;0
13;rocket_site_spawn;1672.83;11.00;1225.95;0.00;0
13;synthetic_refinery;1661.41;11.00;1215.29;0.00;0
13;supply_node;1672.20;11.00;1212.88;0.00;0
13;dockyard;1663.02;11.00;1228.31;0.00;0
13;coastal_bunker;1680.28;11.00;1222.66;0.00;0
130;arms_factory;2757.37;11.00;342.09;0.00;0
130;industrial_complex;2749.49;11.00;350.13;0.00;0
130;air_base;2742.50;11.00;339.91;0.00;0
130;anti_air_building;2755.62;11.00;354.75;0.00;0
130;bunker;2737.40;11.00;349.53;0.00;0
130;fuel_silo;2765.58;11.00;337.46;0.00;0
130;radar_station;2752.47;11.00;333.28;0.00;0
130;nuclear_reactor_spawn;2744.87;11.00;326.32;0.00;0
130;rocket_site_spawn;2757.37;11.00;342.09;0.00;0
130;synthetic_refinery;2749.49;11.00;350.13;0.00;0
130;supply_node;2742.50;11.00;339.91;0.00;0
130;dockyard;2755.62;11.00;354.75;0.00;0
130;coastal_bunker;2737.40;11.00;349.53;0.00;0
131;arms_factory;2807.51;11.00;355.54;0.00;0
131;industrial_complex;2804.80;11.00;350.36;0.00;0
131;air_base;2807.51;11.00;355.54;0.00;0
131;anti_air_building;2804.80;11.00;350.36;0.00;0
131;bunker;2807.51;11.00;355.54;0.00;0
131;fuel_silo;2804.80;11.00;350.36;0.00;0
131;radar_station;2807.51;11.00;355.54;0.00;0
131;nuclear_reactor_spawn;2804.80;11.00;350.36;0.00;0
131;rocket_site_spawn;2807.51;11.00;355.54;0.00;0
131;synthetic_refinery;2804.80;11.00;350.36;0.00;0
131;supply_node;2807.51;11.00;355.54;0.00;0
131;dockyard;2804.80;11.00;350.36;0.00;0
131;coastal_bunker;2807.51;11.00;355.54;0.00;0
132;arms_factory;2827.81;11.00;329.29;0.00;0
132;industrial_complex;2827.81;11.00;329.29;0.00;0
132;air_base;2827.81;11.00;329.29;0.00;0
132;anti_air_building;2827.81;11.00;329.29;0.00;0
132;bunker;2827.81;11.00;329.29;0.00;0
132;fuel_silo;2827.81;11.00;329.29;0.00;0
132;radar_station;2827.81;11.00;329.29;0.00;0
132;nuclear_reactor_spawn;2827.81;11.00;329.29;0.00;0
132;rocket_site_spawn;2827.81;11.00;329.29;0.00;0
132;synthetic_refinery;2827.81;11.00;329.29;0.00;0
132;supply_node;2827.81;11.00;329.29;0.00;0
132;dockyard;2827.81;11.00;329.29;0.00;0
132;coastal_bunker;2827.81;11.00;329.29;0.00;0
133;arms_factory;2736.07;11.00;315.88;0.00;0
133;industrial_complex;2737.11;11.00;310.42;0.00;0
133;air_base;2736.07;11.00;315.88;0.00;0
133;anti_air_building;2737.11;11.00;310.42;0.00;0
133;bunker;2736.07;11.00;315.88;0.00;0
